d_month,d_year,d_row,d_organ,d_sum
12,2015,11,197514,1957
12,2015,11,197515,976
12,2015,11,197517,1580
12,2015,11,197519,634
12,2015,11,197541,159
12,2015,11,197701,15
12,2015,11,197702,4
12,2015,11,197703,1
12,2015,11,197704,1
12,2015,11,197705,7
12,2015,11,197706,15
12,2015,11,197725,1
12,2015,11,197729,1
12,2015,11,197730,4
12,2015,11,197731,2
12,2015,11,197732,1
12,2015,11,197733,2
12,2015,11,197737,1
12,2015,11,197740,1
12,2015,11,197741,1
12,2015,11,197748,1
12,2015,11,197750,1
12,2015,11,197754,1
12,2015,11,197801,8
12,2015,11,197803,1
12,2015,11,197807,1
12,2015,11,197812,3
12,2015,11,197813,1
12,2015,11,197815,1
12,2015,11,197816,1
12,2015,11,197823,2
12,2015,11,197824,1
12,2015,11,197825,1
12,2015,11,197827,2
12,2015,11,197833,2
12,2015,11,197835,2
12,2015,11,197836,2
12,2015,11,197837,1
12,2015,11,197838,4
12,2015,11,197839,1
12,2015,11,197842,1
12,2015,11,197843,4
12,2015,11,197846,2
12,2015,11,197851,8
12,2015,11,198743,20
12,2015,12,191110,129
12,2015,12,191118,66
12,2015,12,191132,5
12,2015,12,191134,1
12,2015,12,191136,5
12,2015,12,191138,23
12,2015,12,191140,4
12,2015,12,191144,1
12,2015,12,191145,1
12,2015,12,191146,7
12,2015,12,191148,8
12,2015,12,191152,4
12,2015,12,191156,5
12,2015,12,191164,3
12,2015,12,191166,15
12,2015,12,191168,5
12,2015,12,191170,41
12,2015,12,191510,460
12,2015,12,191532,11
12,2015,12,191534,3
12,2015,12,191540,4
12,2015,12,191542,6
12,2015,12,191546,3
12,2015,12,191548,10
12,2015,12,191556,4
12,2015,12,191560,14
12,2015,12,191564,10
12,2015,12,191910,126
12,2015,12,191916,30
12,2015,12,191926,19
12,2015,12,191932,4
12,2015,12,191934,4
12,2015,12,191936,3
12,2015,12,191940,70
12,2015,12,191942,27
12,2015,12,191946,13
12,2015,12,191948,4
12,2015,12,191950,9
12,2015,12,191952,124
12,2015,12,191956,6
12,2015,12,191958,5
12,2015,12,191960,6
12,2015,12,191962,83
12,2015,12,191964,12
12,2015,12,191966,4
12,2015,12,191968,140
12,2015,12,192310,270
12,2015,12,192336,25
12,2015,12,192340,5
12,2015,12,192342,3
12,2015,12,192346,8
12,2015,12,192352,7
12,2015,12,192356,1
12,2015,12,192710,387
12,2015,12,192732,7
12,2015,12,192736,16
12,2015,12,192740,2
12,2015,12,192742,7
12,2015,12,192744,14
12,2015,12,192748,2
12,2015,12,192754,4
12,2015,12,192760,4
12,2015,12,192762,6
12,2015,12,192766,4
12,2015,12,193110,208
12,2015,12,193111,94
12,2015,12,193112,71
12,2015,12,193136,7
12,2015,12,193140,11
12,2015,12,193142,8
12,2015,12,193148,16
12,2015,12,193150,8
12,2015,12,193154,15
12,2015,12,193160,7
12,2015,12,193162,5
12,2015,12,193166,31
12,2015,12,193510,7
12,2015,12,193511,340
12,2015,12,193516,29
12,2015,12,193518,102
12,2015,12,193520,2
12,2015,12,193522,21
12,2015,12,193523,76
12,2015,12,193524,271
12,2015,12,193528,52
12,2015,12,193532,36
12,2015,12,193540,7
12,2015,12,193544,2
12,2015,12,193548,2
12,2015,12,193552,4
12,2015,12,193556,9
12,2015,12,193560,2
12,2015,12,193564,1
12,2015,12,193570,181
12,2015,12,193910,129
12,2015,12,193911,120
12,2015,12,193912,99
12,2015,12,193916,14
12,2015,12,193920,46
12,2015,12,193924,169
12,2015,12,193932,3
12,2015,12,193934,1
12,2015,12,193936,16
12,2015,12,193940,10
12,2015,12,193944,46
12,2015,12,193950,6
12,2015,12,193952,5
12,2015,12,193954,41
12,2015,12,193956,7
12,2015,12,193958,1
12,2015,12,193962,7
12,2015,12,193964,12
12,2015,12,193966,2
12,2015,12,193968,4
12,2015,12,194310,148
12,2015,12,194332,2
12,2015,12,194336,4
12,2015,12,194340,3
12,2015,12,194344,15
12,2015,12,194346,5
12,2015,12,194348,1
12,2015,12,194352,3
12,2015,12,194710,120
12,2015,12,194718,60
12,2015,12,194736,5
12,2015,12,194742,2
12,2015,12,194746,5
12,2015,12,194750,22
12,2015,12,194752,3
12,2015,12,195110,206
12,2015,12,195111,236
12,2015,12,195112,269
12,2015,12,195113,41
12,2015,12,195116,8
12,2015,12,195120,35
12,2015,12,195126,56
12,2015,12,195136,1
12,2015,12,195140,6
12,2015,12,195144,30
12,2015,12,195146,9
12,2015,12,195148,3
12,2015,12,195152,18
12,2015,12,195154,33
12,2015,12,195156,5
12,2015,12,195158,11
12,2015,12,195160,12
12,2015,12,195164,3
12,2015,12,195510,298
12,2015,12,195511,229
12,2015,12,195512,43
12,2015,12,195513,47
12,2015,12,195516,40
12,2015,12,195522,138
12,2015,12,195532,4
12,2015,12,195536,7
12,2015,12,195542,4
12,2015,12,195546,4
12,2015,12,195548,3
12,2015,12,195552,2
12,2015,12,195556,2
12,2015,12,195560,3
12,2015,12,195564,1
12,2015,12,195568,9
12,2015,12,195910,93
12,2015,12,195911,55
12,2015,12,195912,85
12,2015,12,195932,3
12,2015,12,195936,4
12,2015,12,195942,1
12,2015,12,195946,1
12,2015,12,195950,10
12,2015,12,195952,1
12,2015,12,195956,2
12,2015,12,195958,3
12,2015,12,195960,11
12,2015,12,195962,1
12,2015,12,195964,1
12,2015,12,195966,3
12,2015,12,196310,92
12,2015,12,196311,167
12,2015,12,196312,27
12,2015,12,196322,2
12,2015,12,196324,43
12,2015,12,196328,31
12,2015,12,196329,68
12,2015,12,196330,53
12,2015,12,196331,69
12,2015,12,196334,20
12,2015,12,196336,1
12,2015,12,196338,6
12,2015,12,196340,18
12,2015,12,196344,2
12,2015,12,196346,2
12,2015,12,196348,43
12,2015,12,196350,3
12,2015,12,196354,1
12,2015,12,196358,2
12,2015,12,196362,10
12,2015,12,196364,5
12,2015,12,196368,11
12,2015,12,197110,3
12,2015,12,197111,525
12,2015,12,197113,663
12,2015,12,197115,91
12,2015,12,197210,3
12,2015,12,197215,1
12,2015,12,197240,1
12,2015,12,197298,1
12,2015,12,197420,1
12,2015,12,197431,1
12,2015,12,197452,1
12,2015,12,197464,3
12,2015,12,197476,3
12,2015,12,197511,541
12,2015,12,197512,269
12,2015,12,197513,646
12,2015,12,197514,349
12,2015,12,197515,412
12,2015,12,197517,339
12,2015,12,197519,401
12,2015,12,197541,61
12,2015,12,197701,2
12,2015,12,197705,1
12,2015,12,197706,1
12,2015,12,197801,3
12,2015,12,197802,1
12,2015,12,197829,1
12,2015,12,197833,1
12,2015,12,197834,1
12,2015,12,197835,1
12,2015,12,197846,1
12,2015,12,198743,33
12,2015,13,191110,7
12,2015,13,191118,2
12,2015,13,191132,1
12,2015,13,191138,7
12,2015,13,191146,1
12,2015,13,191148,2
12,2015,13,191156,1
12,2015,13,191166,5
12,2015,13,191170,3
12,2015,13,191510,20
12,2015,13,191532,1
12,2015,13,191542,1
12,2015,13,191552,1
12,2015,13,191556,1
12,2015,13,191910,13
12,2015,13,191916,1
12,2015,13,191934,1
12,2015,13,191940,18
12,2015,13,191942,2
12,2015,13,191946,1
12,2015,13,191948,2
12,2015,13,191950,1
12,2015,13,191952,12
12,2015,13,191956,5
12,2015,13,191962,6
12,2015,13,191966,1
12,2015,13,191968,17
12,2015,13,192310,9
12,2015,13,192336,1
12,2015,13,192348,1
12,2015,13,192710,23
12,2015,13,192736,1
12,2015,13,192744,3
12,2015,13,193110,10
12,2015,13,193111,12
12,2015,13,193112,10
12,2015,13,193136,2
12,2015,13,193140,4
12,2015,13,193148,2
12,2015,13,193150,2
12,2015,13,193154,3
12,2015,13,193160,2
12,2015,13,193166,5
12,2015,13,193510,6
12,2015,13,193511,20
12,2015,13,193516,4
12,2015,13,193520,2
12,2015,13,193521,1
12,2015,13,193522,1
12,2015,13,193523,3
12,2015,13,193524,15
12,2015,13,193528,2
12,2015,13,193532,3
12,2015,13,193540,1
12,2015,13,193544,4
12,2015,13,193552,1
12,2015,13,193570,6
12,2015,13,193910,4
12,2015,13,193911,9
12,2015,13,193912,2
12,2015,13,193916,1
12,2015,13,193920,3
12,2015,13,193924,12
12,2015,13,193932,1
12,2015,13,193936,1
12,2015,13,193940,1
12,2015,13,193950,1
12,2015,13,193952,2
12,2015,13,193954,7
12,2015,13,193956,1
12,2015,13,193964,2
12,2015,13,193968,2
12,2015,13,194310,11
12,2015,13,194332,1
12,2015,13,194336,1
12,2015,13,194344,1
12,2015,13,194348,1
12,2015,13,194352,2
12,2015,13,194710,28
12,2015,13,194718,12
12,2015,13,194736,2
12,2015,13,194742,6
12,2015,13,194750,4
12,2015,13,195110,11
12,2015,13,195111,11
12,2015,13,195112,14
12,2015,13,195113,4
12,2015,13,195120,2
12,2015,13,195126,6
12,2015,13,195136,2
12,2015,13,195144,8
12,2015,13,195146,4
12,2015,13,195148,1
12,2015,13,195152,7
12,2015,13,195154,8
12,2015,13,195158,1
12,2015,13,195160,3
12,2015,13,195164,1
12,2015,13,195510,19
12,2015,13,195511,13
12,2015,13,195512,2
12,2015,13,195513,5
12,2015,13,195522,10
12,2015,13,195548,1
12,2015,13,195560,1
12,2015,13,195564,1
12,2015,13,195910,7
12,2015,13,195911,4
12,2015,13,195912,6
12,2015,13,195932,3
12,2015,13,195942,1
12,2015,13,195946,1
12,2015,13,195950,2
12,2015,13,195952,1
12,2015,13,195958,1
12,2015,13,195960,1
12,2015,13,195962,1
12,2015,13,195964,1
12,2015,13,196310,7
12,2015,13,196311,20
12,2015,13,196312,7
12,2015,13,196322,2
12,2015,13,196324,7
12,2015,13,196328,1
12,2015,13,196329,3
12,2015,13,196330,2
12,2015,13,196331,1
12,2015,13,196334,2
12,2015,13,196338,1
12,2015,13,196340,3
12,2015,13,196344,3
12,2015,13,196346,1
12,2015,13,196348,7
12,2015,13,196358,2
12,2015,13,196362,1
12,2015,13,196364,1
12,2015,13,196368,2
12,2015,13,197111,17
12,2015,13,197113,25
12,2015,13,197115,3
12,2015,13,197216,1
12,2015,13,197511,40
12,2015,13,197512,36
12,2015,13,197513,34
12,2015,13,197514,33
12,2015,13,197515,25
12,2015,13,197517,10
12,2015,13,197519,17
12,2015,13,197541,10
12,2015,13,198743,2
12,2015,14,191110,252
12,2015,14,191118,132
12,2015,14,191132,23
12,2015,14,191134,4
12,2015,14,191136,6
12,2015,14,191138,40
12,2015,14,191140,5
12,2015,14,191146,10
12,2015,14,191148,7
12,2015,14,191152,9
12,2015,14,191154,3
12,2015,14,191156,8
12,2015,14,191160,3
12,2015,14,191166,48
12,2015,14,191168,5
12,2015,14,191170,75
12,2015,14,191510,1273
12,2015,14,191532,12
12,2015,14,191534,12
12,2015,14,191536,17
12,2015,14,191540,38
12,2015,14,191542,14
12,2015,14,191546,7
12,2015,14,191548,77
12,2015,14,191552,11
12,2015,14,191556,26
12,2015,14,191560,97
12,2015,14,191564,28
12,2015,14,191568,3
12,2015,14,191910,267
12,2015,14,191916,120
12,2015,14,191926,19
12,2015,14,191932,26
12,2015,14,191934,7
12,2015,14,191936,10
12,2015,14,191940,212
12,2015,14,191942,37
12,2015,14,191946,12
12,2015,14,191948,12
12,2015,14,191950,18
12,2015,14,191952,310
12,2015,14,191956,67
12,2015,14,191958,13
12,2015,14,191960,15
12,2015,14,191962,152
12,2015,14,191964,32
12,2015,14,191966,37
12,2015,14,191968,225
12,2015,14,192310,517
12,2015,14,192336,96
12,2015,14,192340,14
12,2015,14,192342,1
12,2015,14,192346,11
12,2015,14,192348,32
12,2015,14,192352,23
12,2015,14,192356,7
12,2015,14,192710,489
12,2015,14,192732,22
12,2015,14,192736,56
12,2015,14,192740,13
12,2015,14,192742,4
12,2015,14,192744,19
12,2015,14,192748,4
12,2015,14,192750,9
12,2015,14,192754,3
12,2015,14,192758,7
12,2015,14,192760,8
12,2015,14,192762,10
12,2015,14,192766,10
12,2015,14,193110,273
12,2015,14,193111,210
12,2015,14,193112,229
12,2015,14,193136,48
12,2015,14,193140,45
12,2015,14,193142,28
12,2015,14,193148,59
12,2015,14,193150,25
12,2015,14,193154,94
12,2015,14,193156,18
12,2015,14,193160,30
12,2015,14,193162,26
12,2015,14,193166,130
12,2015,14,193167,1
12,2015,14,193510,15
12,2015,14,193511,284
12,2015,14,193516,74
12,2015,14,193518,91
12,2015,14,193520,12
12,2015,14,193521,11
12,2015,14,193522,35
12,2015,14,193523,89
12,2015,14,193524,450
12,2015,14,193528,63
12,2015,14,193532,45
12,2015,14,193536,4
12,2015,14,193540,10
12,2015,14,193544,8
12,2015,14,193548,5
12,2015,14,193552,14
12,2015,14,193556,10
12,2015,14,193560,3
12,2015,14,193564,3
12,2015,14,193570,380
12,2015,14,193910,160
12,2015,14,193911,245
12,2015,14,193912,107
12,2015,14,193916,31
12,2015,14,193920,41
12,2015,14,193924,180
12,2015,14,193932,7
12,2015,14,193934,1
12,2015,14,193936,14
12,2015,14,193940,4
12,2015,14,193942,1
12,2015,14,193944,47
12,2015,14,193950,12
12,2015,14,193952,5
12,2015,14,193954,59
12,2015,14,193956,10
12,2015,14,193958,7
12,2015,14,193962,7
12,2015,14,193964,23
12,2015,14,193966,1
12,2015,14,193968,1
12,2015,14,194310,1180
12,2015,14,194332,36
12,2015,14,194336,10
12,2015,14,194340,50
12,2015,14,194344,89
12,2015,14,194346,38
12,2015,14,194348,36
12,2015,14,194352,60
12,2015,14,194710,329
12,2015,14,194718,197
12,2015,14,194736,43
12,2015,14,194742,46
12,2015,14,194746,16
12,2015,14,194750,111
12,2015,14,194752,22
12,2015,14,195110,354
12,2015,14,195111,368
12,2015,14,195112,380
12,2015,14,195113,156
12,2015,14,195116,31
12,2015,14,195120,48
12,2015,14,195126,125
12,2015,14,195136,20
12,2015,14,195140,48
12,2015,14,195144,158
12,2015,14,195146,48
12,2015,14,195148,4
12,2015,14,195152,111
12,2015,14,195154,159
12,2015,14,195156,27
12,2015,14,195158,40
12,2015,14,195160,50
12,2015,14,195164,26
12,2015,14,195510,102
12,2015,14,195511,137
12,2015,14,195512,16
12,2015,14,195513,9
12,2015,14,195516,30
12,2015,14,195522,162
12,2015,14,195536,9
12,2015,14,195542,5
12,2015,14,195546,7
12,2015,14,195548,4
12,2015,14,195552,1
12,2015,14,195556,4
12,2015,14,195560,4
12,2015,14,195564,6
12,2015,14,195568,7
12,2015,14,195910,105
12,2015,14,195911,40
12,2015,14,195912,30
12,2015,14,195936,1
12,2015,14,195942,1
12,2015,14,195950,6
12,2015,14,195952,2
12,2015,14,195960,6
12,2015,14,195962,1
12,2015,14,195964,2
12,2015,14,195966,3
12,2015,14,196310,374
12,2015,14,196311,410
12,2015,14,196312,82
12,2015,14,196322,7
12,2015,14,196324,98
12,2015,14,196328,146
12,2015,14,196329,144
12,2015,14,196330,195
12,2015,14,196331,310
12,2015,14,196332,3
12,2015,14,196334,79
12,2015,14,196336,7
12,2015,14,196338,12
12,2015,14,196340,48
12,2015,14,196344,44
12,2015,14,196346,46
12,2015,14,196348,93
12,2015,14,196350,11
12,2015,14,196352,13
12,2015,14,196354,10
12,2015,14,196358,25
12,2015,14,196362,19
12,2015,14,196364,24
12,2015,14,196368,20
12,2015,14,197110,6
12,2015,14,197111,712
12,2015,14,197113,637
12,2015,14,197115,207
12,2015,14,197210,1
12,2015,14,197220,1
12,2015,14,197235,2
12,2015,14,197240,2
12,2015,14,197245,1
12,2015,14,197260,1
12,2015,14,197265,2
12,2015,14,197270,1
12,2015,14,197280,1
12,2015,14,197404,1
12,2015,14,197419,1
12,2015,14,197420,5
12,2015,14,197422,1
12,2015,14,197431,8
12,2015,14,197451,2
12,2015,14,197453,1
12,2015,14,197464,3
12,2015,14,197475,3
12,2015,14,197476,1
12,2015,14,197477,1
12,2015,14,197511,444
12,2015,14,197512,758
12,2015,14,197513,912
12,2015,14,197514,316
12,2015,14,197515,447
12,2015,14,197517,552
12,2015,14,197519,484
12,2015,14,197541,138
12,2015,14,197701,3
12,2015,14,197702,2
12,2015,14,197703,1
12,2015,14,197704,1
12,2015,14,197729,2
12,2015,14,197730,2
12,2015,14,197731,2
12,2015,14,197732,1
12,2015,14,197737,5
12,2015,14,197739,1
12,2015,14,197740,1
12,2015,14,197745,4
12,2015,14,197746,1
12,2015,14,197748,1
12,2015,14,197749,1
12,2015,14,197751,1
12,2015,14,197756,1
12,2015,14,197801,6
12,2015,14,197809,1
12,2015,14,197812,1
12,2015,14,197815,1
12,2015,14,197816,1
12,2015,14,197823,4
12,2015,14,197827,3
12,2015,14,197834,3
12,2015,14,197835,1
12,2015,14,197843,1
12,2015,14,197844,1
12,2015,14,197851,1
12,2015,14,198743,68
12,2015,15,191110,28
12,2015,15,191118,5
12,2015,15,191132,1
12,2015,15,191134,1
12,2015,15,191136,3
12,2015,15,191138,3
12,2015,15,191140,1
12,2015,15,191146,3
12,2015,15,191152,3
12,2015,15,191156,1
12,2015,15,191164,1
12,2015,15,191166,1
12,2015,15,191168,4
12,2015,15,191170,9
12,2015,15,191510,14
12,2015,15,191534,1
12,2015,15,191548,1
12,2015,15,191560,1
12,2015,15,191564,1
12,2015,15,191910,11
12,2015,15,191916,3
12,2015,15,191932,2
12,2015,15,191940,2
12,2015,15,191942,1
12,2015,15,191952,1
12,2015,15,191956,4
12,2015,15,191966,5
12,2015,15,191968,7
12,2015,15,192310,6
12,2015,15,192336,2
12,2015,15,192346,1
12,2015,15,192710,28
12,2015,15,192732,10
12,2015,15,192736,9
12,2015,15,192740,1
12,2015,15,192742,2
12,2015,15,192744,4
12,2015,15,192748,3
12,2015,15,192750,1
12,2015,15,192758,6
12,2015,15,192760,1
12,2015,15,192762,3
12,2015,15,192766,1
12,2015,15,193110,4
12,2015,15,193111,8
12,2015,15,193112,4
12,2015,15,193136,1
12,2015,15,193142,1
12,2015,15,193148,3
12,2015,15,193150,1
12,2015,15,193154,3
12,2015,15,193162,1
12,2015,15,193166,2
12,2015,15,193510,12
12,2015,15,193511,11
12,2015,15,193516,3
12,2015,15,193518,15
12,2015,15,193520,2
12,2015,15,193522,2
12,2015,15,193523,19
12,2015,15,193524,14
12,2015,15,193528,1
12,2015,15,193544,1
12,2015,15,193552,9
12,2015,15,193570,6
12,2015,15,193910,3
12,2015,15,193911,2
12,2015,15,193912,1
12,2015,15,193916,1
12,2015,15,193920,1
12,2015,15,193924,7
12,2015,15,193936,1
12,2015,15,193940,1
12,2015,15,193944,2
12,2015,15,193964,3
12,2015,15,194310,20
12,2015,15,194332,1
12,2015,15,194340,1
12,2015,15,194344,1
12,2015,15,194346,1
12,2015,15,194352,1
12,2015,15,194710,6
12,2015,15,194750,1
12,2015,15,195110,13
12,2015,15,195111,14
12,2015,15,195112,17
12,2015,15,195113,1
12,2015,15,195126,2
12,2015,15,195144,4
12,2015,15,195146,2
12,2015,15,195152,1
12,2015,15,195154,2
12,2015,15,195156,1
12,2015,15,195160,1
12,2015,15,195164,2
12,2015,15,195510,9
12,2015,15,195511,1
12,2015,15,195516,1
12,2015,15,195522,7
12,2015,15,195548,1
12,2015,15,195910,8
12,2015,15,195911,7
12,2015,15,195912,4
12,2015,15,195932,1
12,2015,15,195936,1
12,2015,15,195950,4
12,2015,15,195962,2
12,2015,15,195964,3
12,2015,15,195966,1
12,2015,15,196310,6
12,2015,15,196311,8
12,2015,15,196312,2
12,2015,15,196324,3
12,2015,15,196328,2
12,2015,15,196329,1
12,2015,15,196331,7
12,2015,15,196334,3
12,2015,15,196338,1
12,2015,15,196340,4
12,2015,15,196344,4
12,2015,15,196346,6
12,2015,15,196348,3
12,2015,15,196350,3
12,2015,15,196352,3
12,2015,15,196354,1
12,2015,15,196358,3
12,2015,15,196362,1
12,2015,15,196364,1
12,2015,15,196368,1
12,2015,15,197110,5
12,2015,15,197111,4
12,2015,15,197113,9
12,2015,15,197115,4
12,2015,15,197210,1
12,2015,15,197220,1
12,2015,15,197451,4
12,2015,15,197452,2
12,2015,15,197453,4
12,2015,15,197464,1
12,2015,15,197476,1
12,2015,15,197511,9
12,2015,15,197512,1
12,2015,15,197513,5
12,2015,15,197514,2
12,2015,15,197515,7
12,2015,15,197517,2
12,2015,15,197519,2
12,2015,15,197541,6
12,2015,15,197701,5
12,2015,15,197706,1
12,2015,15,197730,6
12,2015,15,197731,1
12,2015,15,197740,1
12,2015,15,197819,1
12,2015,15,197849,1
12,2015,15,198743,6
12,2015,16,191110,38
12,2015,16,191118,10
12,2015,16,191132,2
12,2015,16,191134,2
12,2015,16,191136,2
12,2015,16,191138,9
12,2015,16,191140,2
12,2015,16,191144,1
12,2015,16,191145,1
12,2015,16,191146,4
12,2015,16,191148,11
12,2015,16,191152,6
12,2015,16,191154,2
12,2015,16,191156,7
12,2015,16,191160,2
12,2015,16,191164,1
12,2015,16,191166,9
12,2015,16,191168,4
12,2015,16,191170,8
12,2015,16,191510,53
12,2015,16,191532,8
12,2015,16,191534,1
12,2015,16,191546,3
12,2015,16,191548,7
12,2015,16,191556,4
12,2015,16,191560,8
12,2015,16,191564,7
12,2015,16,191568,1
12,2015,16,191910,24
12,2015,16,191916,15
12,2015,16,191926,8
12,2015,16,191932,1
12,2015,16,191934,4
12,2015,16,191936,4
12,2015,16,191940,20
12,2015,16,191942,13
12,2015,16,191946,14
12,2015,16,191948,3
12,2015,16,191950,2
12,2015,16,191952,38
12,2015,16,191956,12
12,2015,16,191958,6
12,2015,16,191960,7
12,2015,16,191962,29
12,2015,16,191964,11
12,2015,16,191966,3
12,2015,16,191968,53
12,2015,16,192310,47
12,2015,16,192336,11
12,2015,16,192340,1
12,2015,16,192342,2
12,2015,16,192346,4
12,2015,16,192348,2
12,2015,16,192352,3
12,2015,16,192356,2
12,2015,16,192710,71
12,2015,16,192732,4
12,2015,16,192736,9
12,2015,16,192740,1
12,2015,16,192742,3
12,2015,16,192744,7
12,2015,16,192748,1
12,2015,16,192754,1
12,2015,16,192758,4
12,2015,16,192760,1
12,2015,16,192762,3
12,2015,16,192766,2
12,2015,16,193110,31
12,2015,16,193111,26
12,2015,16,193112,19
12,2015,16,193136,7
12,2015,16,193140,12
12,2015,16,193142,5
12,2015,16,193148,10
12,2015,16,193150,4
12,2015,16,193154,13
12,2015,16,193160,6
12,2015,16,193162,4
12,2015,16,193166,17
12,2015,16,193510,1
12,2015,16,193511,17
12,2015,16,193516,5
12,2015,16,193518,19
12,2015,16,193520,1
12,2015,16,193522,1
12,2015,16,193523,11
12,2015,16,193524,18
12,2015,16,193528,7
12,2015,16,193532,2
12,2015,16,193536,1
12,2015,16,193544,3
12,2015,16,193548,2
12,2015,16,193552,1
12,2015,16,193556,3
12,2015,16,193564,2
12,2015,16,193570,18
12,2015,16,193910,15
12,2015,16,193911,11
12,2015,16,193912,22
12,2015,16,193916,6
12,2015,16,193920,2
12,2015,16,193924,22
12,2015,16,193932,2
12,2015,16,193936,6
12,2015,16,193940,5
12,2015,16,193944,10
12,2015,16,193948,2
12,2015,16,193950,2
12,2015,16,193952,8
12,2015,16,193954,17
12,2015,16,193956,4
12,2015,16,193962,3
12,2015,16,193966,2
12,2015,16,193968,3
12,2015,16,194310,43
12,2015,16,194332,5
12,2015,16,194336,5
12,2015,16,194340,9
12,2015,16,194344,5
12,2015,16,194346,1
12,2015,16,194348,5
12,2015,16,194352,6
12,2015,16,194710,11
12,2015,16,194718,7
12,2015,16,194736,2
12,2015,16,194742,3
12,2015,16,194746,1
12,2015,16,194750,6
12,2015,16,194752,1
12,2015,16,195110,36
12,2015,16,195111,47
12,2015,16,195112,24
12,2015,16,195113,32
12,2015,16,195116,5
12,2015,16,195120,3
12,2015,16,195126,28
12,2015,16,195136,5
12,2015,16,195140,4
12,2015,16,195144,17
12,2015,16,195146,16
12,2015,16,195148,3
12,2015,16,195152,16
12,2015,16,195154,17
12,2015,16,195156,2
12,2015,16,195158,12
12,2015,16,195160,4
12,2015,16,195164,3
12,2015,16,195510,29
12,2015,16,195511,32
12,2015,16,195512,4
12,2015,16,195513,3
12,2015,16,195516,12
12,2015,16,195522,71
12,2015,16,195532,1
12,2015,16,195536,1
12,2015,16,195542,1
12,2015,16,195546,2
12,2015,16,195548,1
12,2015,16,195552,1
12,2015,16,195556,2
12,2015,16,195560,6
12,2015,16,195564,2
12,2015,16,195568,7
12,2015,16,195910,18
12,2015,16,195911,3
12,2015,16,195912,10
12,2015,16,195932,1
12,2015,16,195934,1
12,2015,16,195936,5
12,2015,16,195942,7
12,2015,16,195950,3
12,2015,16,195952,2
12,2015,16,195958,4
12,2015,16,195960,5
12,2015,16,195962,1
12,2015,16,195964,2
12,2015,16,195966,3
12,2015,16,196310,11
12,2015,16,196311,35
12,2015,16,196312,9
12,2015,16,196322,1
12,2015,16,196324,8
12,2015,16,196328,17
12,2015,16,196329,14
12,2015,16,196330,9
12,2015,16,196331,13
12,2015,16,196332,1
12,2015,16,196334,11
12,2015,16,196336,4
12,2015,16,196338,5
12,2015,16,196340,10
12,2015,16,196344,7
12,2015,16,196346,4
12,2015,16,196348,18
12,2015,16,196350,1
12,2015,16,196352,4
12,2015,16,196354,3
12,2015,16,196358,5
12,2015,16,196362,6
12,2015,16,196364,2
12,2015,16,196368,9
12,2015,16,197111,49
12,2015,16,197113,52
12,2015,16,197115,24
12,2015,16,197420,1
12,2015,16,197477,1
12,2015,16,197511,53
12,2015,16,197512,58
12,2015,16,197513,46
12,2015,16,197514,29
12,2015,16,197515,31
12,2015,16,197517,36
12,2015,16,197519,31
12,2015,16,197541,25
12,2015,16,197740,1
12,2015,16,197801,1
12,2015,16,197824,1
12,2015,16,198743,2
12,2015,17,191110,139
12,2015,17,191118,82
12,2015,17,191132,13
12,2015,17,191134,12
12,2015,17,191136,6
12,2015,17,191138,34
12,2015,17,191140,10
12,2015,17,191144,1
12,2015,17,191145,2
12,2015,17,191146,12
12,2015,17,191148,12
12,2015,17,191152,5
12,2015,17,191154,16
12,2015,17,191156,17
12,2015,17,191164,12
12,2015,17,191166,11
12,2015,17,191168,7
12,2015,17,191170,41
12,2015,17,191510,196
12,2015,17,191532,8
12,2015,17,191534,2
12,2015,17,191540,2
12,2015,17,191542,2
12,2015,17,191546,2
12,2015,17,191548,36
12,2015,17,191556,9
12,2015,17,191560,12
12,2015,17,191564,8
12,2015,17,191910,102
12,2015,17,191916,80
12,2015,17,191926,10
12,2015,17,191932,2
12,2015,17,191934,2
12,2015,17,191936,2
12,2015,17,191940,36
12,2015,17,191942,55
12,2015,17,191946,13
12,2015,17,191948,7
12,2015,17,191950,26
12,2015,17,191952,94
12,2015,17,191956,14
12,2015,17,191958,5
12,2015,17,191960,8
12,2015,17,191962,48
12,2015,17,191964,6
12,2015,17,191966,1
12,2015,17,191968,60
12,2015,17,192310,113
12,2015,17,192336,7
12,2015,17,192340,5
12,2015,17,192342,10
12,2015,17,192346,20
12,2015,17,192348,2
12,2015,17,192352,6
12,2015,17,192356,3
12,2015,17,192710,170
12,2015,17,192732,8
12,2015,17,192736,60
12,2015,17,192740,7
12,2015,17,192742,3
12,2015,17,192744,29
12,2015,17,192748,4
12,2015,17,192754,1
12,2015,17,192760,6
12,2015,17,192762,6
12,2015,17,193110,93
12,2015,17,193111,88
12,2015,17,193112,78
12,2015,17,193136,40
12,2015,17,193140,26
12,2015,17,193142,12
12,2015,17,193148,94
12,2015,17,193150,12
12,2015,17,193154,48
12,2015,17,193156,26
12,2015,17,193160,12
12,2015,17,193162,21
12,2015,17,193166,83
12,2015,17,193167,3
12,2015,17,193510,90
12,2015,17,193511,99
12,2015,17,193516,53
12,2015,17,193518,109
12,2015,17,193520,8
12,2015,17,193521,1
12,2015,17,193522,37
12,2015,17,193523,66
12,2015,17,193524,109
12,2015,17,193528,43
12,2015,17,193532,34
12,2015,17,193536,2
12,2015,17,193540,6
12,2015,17,193548,11
12,2015,17,193552,6
